taxon_name,taxon_id,lat,lon,id,site,geometry,presence,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1,moisture,max_temp,min_temp,wind,species_label,moist_min,moist_max,moist_rng,moist_rel01,max_temp_min,max_temp_max,max_temp_rng,max_temp_rel01,min_temp_min,min_temp_max,min_temp_rng,min_temp_rel01,wind_min,wind_max,wind_rng,wind_rel01,moist_mean,moist_sd,moist_z_within,max_temp_mean,max_temp_sd,max_temp_z_within,min_temp_mean,min_temp_sd,min_temp_z_within,wind_mean,wind_sd,wind_z_within
Geranium robertianum,55925,50.54007,8.544369,216634879,216634879,"c(8.544369, 50.54007)",1,1.1163545846939087,16.950000000000045,-2.1499999999999773,2.9370000000000003,1.1163545846939087,16.950000000000045,-2.1499999999999773,2.9370000000000003,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.07957558875086661,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.43867924528301844,1.631,6.042,4.411,0.2960779868510543,1.784053506470528,0.7845166812772009,-0.8510958883494981,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,-0.2764061629708799,3.7839915966386557,1.1663163109623909,-0.7262108817973717
Geranium robertianum,55925,53.2264456997,8.0798527997,219313690,219313690,"c(8.0798527997, 53.2264456997)",1,1.3427296876907349,16.55000000000001,-0.44999999999998863,3.624,1.3427296876907349,16.55000000000001,-0.44999999999998863,3.624,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13231191913765636,12.950000000000045,19.950000000000045,7,0.5142857142857095,-11.449999999999989,9.750000000000057,21.200000000000045,0.5188679245283008,1.631,6.042,4.411,0.45182498299705287,1.784053506470528,0.7845166812772009,-0.562542300644664,16.243277310924405,1.4682937804937999,0.20889735633999115,-0.7903361344537492,4.919079411733205,0.06918695673868891,3.7839915966386557,1.1663163109623909,-0.13717684914021125
Geranium robertianum,55925,53.151077,8.161001,220432402,220432402,"c(8.161001, 53.151077)",1,1.29326331615448,16.750000000000057,-0.3499999999999659,4.553,1.29326331615448,16.750000000000057,-0.3499999999999659,4.553,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.12078823619798165,12.950000000000045,19.950000000000045,7,0.5428571428571445,-11.449999999999989,9.750000000000057,21.200000000000045,0.5235849056603773,1.631,6.042,4.411,0.6624348220358195,1.784053506470528,0.7845166812772009,-0.6255956081354915,16.243277310924405,1.4682937804937999,0.3451098791041915,-0.7903361344537492,4.919079411733205,0.08951596378043301,3.7839915966386557,1.1663163109623909,0.6593480654718733
Geranium robertianum,55925,51.4404729334,23.0285744496,238384757,238384757,"c(23.0285744496, 51.4404729334)",1,0.8076581954956055,18.05000000000001,-5.0499999999999545,3.825,0.8076581954956055,18.05000000000001,-5.0499999999999545,3.825,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.0076616964788927084,12.950000000000045,19.950000000000045,7,0.7285714285714237,-11.449999999999989,9.750000000000057,21.200000000000045,0.3018867924528312,1.631,6.042,4.411,0.4973928814327817,1.784053506470528,0.7845166812772009,-1.2445819627255617,16.243277310924405,1.4682937804937999,1.2304912770712613,-0.7903361344537492,4.919079411733205,-0.86594736718132,3.7839915966386557,1.1663163109623909,0.03516061892978777
Geranium robertianum,55925,47.262486,10.075141,252944250,252944250,"c(10.075141, 47.262486)",1,2.9545176029205322,13.450000000000045,-9.349999999999966,2.237,2.9545176029205322,13.450000000000045,-9.349999999999966,2.237,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.5077939349854211,12.950000000000045,19.950000000000045,7,0.07142857142857142,-11.449999999999989,9.750000000000057,21.200000000000045,0.09905660377358577,1.631,6.042,4.411,0.13738381319428705,1.784053506470528,0.7845166812772009,1.4919556516560961,16.243277310924405,1.4682937804937999,-1.9023967465046105,-0.7903361344537492,4.919079411733205,-1.7400946699761197,3.7839915966386557,1.1663163109623909,-1.3263911188570696
Geranium robertianum,55925,47.5702805556,10.59135,253765805,253765805,"c(10.59135, 47.5702805556)",1,2.4610390663146973,13.950000000000045,-9.149999999999977,3.2840000000000003,2.4610390663146973,13.950000000000045,-9.149999999999977,3.2840000000000003,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.39283320476059735,12.950000000000045,19.950000000000045,7,0.14285714285714285,-11.449999999999989,9.750000000000057,21.200000000000045,0.10849056603773616,1.631,6.042,4.411,0.3747449557923374,1.784053506470528,0.7845166812772009,0.8629332887377615,16.243277310924405,1.4682937804937999,-1.5618654395941873,-0.7903361344537492,4.919079411733205,-1.699436655892643,3.7839915966386557,1.1663163109623909,-0.4286929642834929
Geranium robertianum,55925,51.488825,-0.2348583333,259193809,259193809,"c(-0.2348583333, 51.488825)",1,0.965961217880249,16.850000000000023,1.9500000000000455,2.833,0.965961217880249,16.850000000000023,1.9500000000000455,2.833,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.044539959058064155,12.950000000000045,19.950000000000045,7,0.5571428571428539,-11.449999999999989,9.750000000000057,21.200000000000045,0.6320754716981135,1.631,6.042,4.411,0.27250056676490597,1.784053506470528,0.7845166812772009,-1.0427978245898057,16.243277310924405,1.4682937804937999,0.41321614048625294,-0.7903361344537492,4.919079411733205,0.5570831257404433,3.7839915966386557,1.1663163109623909,-0.8153805170176697
Geranium robertianum,55925,43.5207251451,-5.6144468486,263363257,263363257,"c(-5.6144468486, 43.5207251451)",1,1.5338658094406128,18.850000000000023,6.350000000000023,2.7960000000000003,1.5338658094406128,18.850000000000023,6.350000000000023,2.7960000000000003,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.1768389785713634,12.950000000000045,19.950000000000045,7,0.8428571428571396,-11.449999999999989,9.750000000000057,21.200000000000045,0.8396226415094327,1.631,6.042,4.411,0.26411244615733404,1.784053506470528,0.7845166812772009,-0.3189067906403306,16.243277310924405,1.4682937804937999,1.7753413681279464,-0.7903361344537492,4.919079411733205,1.4515594355769756,3.7839915966386557,1.1663163109623909,-0.847104329547968
Geranium robertianum,55925,51.5405033333,-0.2378766667,265606563,265606563,"c(-0.2378766667, 51.5405033333)",1,0.9905799031257629,16.55000000000001,1.7500000000000568,2.91,0.9905799031257629,16.55000000000001,1.7500000000000568,2.91,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.05027512649303606,12.950000000000045,19.950000000000045,7,0.5142857142857095,-11.449999999999989,9.750000000000057,21.200000000000045,0.6226415094339631,1.631,6.042,4.411,0.2899569258671504,1.784053506470528,0.7845166812772009,-1.0114171212433396,16.243277310924405,1.4682937804937999,0.20889735633999115,-0.7903361344537492,4.919079411733205,0.5164251116569667,3.7839915966386557,1.1663163109623909,-0.749360690941103
Geranium robertianum,55925,51.3804583333,-0.2461777778,266010142,266010142,"c(-0.2461777778, 51.3804583333)",1,0.9905174374580383,16.750000000000057,1.7500000000000568,2.734,0.9905174374580383,16.750000000000057,1.7500000000000568,2.734,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.05026057449483773,12.950000000000045,19.950000000000045,7,0.5428571428571445,-11.449999999999989,9.750000000000057,21.200000000000045,0.6226415094339631,1.631,6.042,4.411,0.2500566764905917,1.784053506470528,0.7845166812772009,-1.0114967443657223,16.243277310924405,1.4682937804937999,0.3451098791041915,-0.7903361344537492,4.919079411733205,0.5164251116569667,3.7839915966386557,1.1663163109623909,-0.9002631505446843
Geranium robertianum,55925,52.1591722222,4.5306833333,278678050,278678050,"c(4.5306833333, 52.1591722222)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.19895854348161363,12.950000000000045,19.950000000000045,7,0.5285714285714269,-11.449999999999989,9.750000000000057,21.200000000000045,0.61320754716981,1.631,6.042,4.411,0.35978236227612787,1.784053506470528,0.7845166812772009,-0.19787675752066763,16.243277310924405,1.4682937804937999,0.2770036177220913,-0.7903361344537492,4.919079411733205,0.47576709757347846,3.7839915966386557,1.1663163109623909,-0.4852813866348361
Geranium robertianum,55925,52.1591722222,4.5307805556,278678854,278678854,"c(4.5307805556, 52.1591722222)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.19895854348161363,12.950000000000045,19.950000000000045,7,0.5285714285714269,-11.449999999999989,9.750000000000057,21.200000000000045,0.61320754716981,1.631,6.042,4.411,0.35978236227612787,1.784053506470528,0.7845166812772009,-0.19787675752066763,16.243277310924405,1.4682937804937999,0.2770036177220913,-0.7903361344537492,4.919079411733205,0.47576709757347846,3.7839915966386557,1.1663163109623909,-0.4852813866348361
Geranium robertianum,55925,52.1591638889,4.5306805556,278678860,278678860,"c(4.5306805556, 52.1591638889)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.19895854348161363,12.950000000000045,19.950000000000045,7,0.5285714285714269,-11.449999999999989,9.750000000000057,21.200000000000045,0.61320754716981,1.631,6.042,4.411,0.35978236227612787,1.784053506470528,0.7845166812772009,-0.19787675752066763,16.243277310924405,1.4682937804937999,0.2770036177220913,-0.7903361344537492,4.919079411733205,0.47576709757347846,3.7839915966386557,1.1663163109623909,-0.4852813866348361
Geranium robertianum,55925,51.5742722222,3.5263027778,282003253,282003253,"c(3.5263027778, 51.5742722222)",1,1.595530390739441,16.950000000000045,2.4500000000000455,5.008,1.595530390739441,16.950000000000045,2.4500000000000455,5.008,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.19120435572409583,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6556603773584908,1.631,6.042,4.411,0.7655860349127183,1.784053506470528,0.7845166812772009,-0.24030478921642517,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6587281609491407,3.7839915966386557,1.1663163109623909,1.049465219560677
Geranium robertianum,55925,58.5800555556,13.3440472222,282677492,282677492,"c(13.3440472222, 58.5800555556)",1,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.17538008521000303,12.950000000000045,19.950000000000045,7,0.41428571428571104,-11.449999999999989,9.750000000000057,21.200000000000045,0.36792452830188654,1.631,6.042,4.411,0.6885060077080027,1.784053506470528,0.7845166812772009,-0.3268893125642442,16.243277310924405,1.4682937804937999,-0.2678464733345938,-0.7903361344537492,4.919079411733205,-0.581341268596972,3.7839915966386557,1.1663163109623909,0.7579491044173953
Geranium robertianum,55925,58.5802,13.3442138889,282677497,282677497,"c(13.3442138889, 58.5802)",1,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.17538008521000303,12.950000000000045,19.950000000000045,7,0.41428571428571104,-11.449999999999989,9.750000000000057,21.200000000000045,0.36792452830188654,1.631,6.042,4.411,0.6885060077080027,1.784053506470528,0.7845166812772009,-0.3268893125642442,16.243277310924405,1.4682937804937999,-0.2678464733345938,-0.7903361344537492,4.919079411733205,-0.581341268596972,3.7839915966386557,1.1663163109623909,0.7579491044173953
Geranium robertianum,55925,51.0902361111,2.611025,282934785,282934785,"c(2.611025, 51.0902361111)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
Geranium robertianum,55925,51.0901305556,2.6108611111,282938642,282938642,"c(2.6108611111, 51.0901305556)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
Geranium robertianum,55925,51.0900694444,2.6108055556,282946482,282946482,"c(2.6108055556, 51.0900694444)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
Geranium robertianum,55925,51.09005,2.6107888889,282946485,282946485,"c(2.6107888889, 51.09005)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
Geranium robertianum,55925,51.0900583333,2.6107888889,282946487,282946487,"c(2.6107888889, 51.0900583333)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
Geranium robertianum,55925,51.0902416667,2.6110972222,283072815,283072815,"c(2.6110972222, 51.0902416667)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
Geranium robertianum,55925,51.0898388889,2.6102555556000002,283085719,283085719,"c(2.6102555556, 51.0898388889)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,Geranium_robertianum,0.7747697234153748,5.067353248596191,4.292583525180817,0.13712432603801952,12.950000000000045,19.950000000000045,7,0.5714285714285714,-11.449999999999989,9.750000000000057,21.200000000000045,0.6509433962264143,1.631,6.042,4.411,0.6501927000680118,1.784053506470528,0.7845166812772009,-0.536210599777151,16.243277310924405,1.4682937804937999,0.4813224018683531,-0.7903361344537492,4.919079411733205,0.6383991539073965,3.7839915966386557,1.1663163109623909,0.6130484471844106
