taxon.name,taxon.id,lat,lon,id,site,geometry,presence,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1,moisture,max_temp,min_temp,wind
Geranium robertianum,55925,52.1591722222,4.5306833333,278678050,278678050,"c(4.5306833333, 52.1591722222)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
Geranium robertianum,55925,52.1591722222,4.5307805556,278678854,278678854,"c(4.5307805556, 52.1591722222)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
Geranium robertianum,55925,52.1591638889,4.5306805556,278678860,278678860,"c(4.5306805556, 52.1591638889)",1,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218,1.6288158893585205,16.650000000000034,1.5500000000000114,3.218
Geranium robertianum,55925,51.5742722222,3.5263027778,282003253,282003253,"c(3.5263027778, 51.5742722222)",1,1.595530390739441,16.950000000000045,2.4500000000000455,5.008,1.595530390739441,16.950000000000045,2.4500000000000455,5.008
Geranium robertianum,55925,58.5800555556,13.3440472222,282677492,282677492,"c(13.3440472222, 58.5800555556)",1,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668
Geranium robertianum,55925,58.5802,13.3442138889,282677497,282677497,"c(13.3442138889, 58.5802)",1,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668,1.5276033878326416,15.850000000000023,-3.6499999999999773,4.668
Geranium robertianum,55925,51.0902361111,2.611025,282934785,282934785,"c(2.611025, 51.0902361111)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,51.0901305556,2.6108611111,282938642,282938642,"c(2.6108611111, 51.0901305556)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,51.0900694444,2.6108055556,282946482,282946482,"c(2.6108055556, 51.0900694444)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,51.09005,2.6107888889,282946485,282946485,"c(2.6107888889, 51.09005)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,51.0900583333,2.6107888889,282946487,282946487,"c(2.6107888889, 51.0900583333)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,51.0902416667,2.6110972222,283072815,283072815,"c(2.6110972222, 51.0902416667)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,51.0898388889,2.6102555556000002,283085719,283085719,"c(2.6102555556, 51.0898388889)",1,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499,1.3633873462677002,16.950000000000045,2.3500000000000227,4.499
Geranium robertianum,55925,57.9246,11.707383,284775444,284775444,"c(11.707383, 57.9246)",1,2.2078306674957275,15.650000000000034,-1.349999999999966,5.529,2.2078306674957275,15.650000000000034,-1.349999999999966,5.529
Geranium robertianum,55925,58.268787,11.498883,284776403,284776403,"c(11.498883, 58.268787)",1,NA,16.05000000000001,-2.249999999999943,5.412,NA,16.05000000000001,-2.249999999999943,5.412
Geranium robertianum,55925,58.268247,11.499821,284777210,284777210,"c(11.499821, 58.268247)",1,NA,16.05000000000001,-2.249999999999943,5.412,NA,16.05000000000001,-2.249999999999943,5.412
Geranium robertianum,55925,58.358834,11.252955,284783689,284783689,"c(11.252955, 58.358834)",1,2.004547595977783,15.850000000000023,-1.4499999999999886,5.7010000000000005,2.004547595977783,15.850000000000023,-1.4499999999999886,5.7010000000000005
Geranium robertianum,55925,58.427866,11.265561,284800236,284800236,"c(11.265561, 58.427866)",1,2.0910732746124268,15.750000000000057,-1.5499999999999545,5.142,2.0910732746124268,15.750000000000057,-1.5499999999999545,5.142
Geranium robertianum,55925,58.380143,11.259403,284800668,284800668,"c(11.259403, 58.380143)",1,2.0075392723083496,15.850000000000023,-1.5499999999999545,5.41,2.0075392723083496,15.850000000000023,-1.5499999999999545,5.41
Geranium robertianum,55925,58.374335,11.267702,286478137,286478137,"c(11.267702, 58.374335)",1,2.0269103050231934,15.750000000000057,-1.6499999999999773,5.33,2.0269103050231934,15.750000000000057,-1.6499999999999773,5.33
Geranium robertianum,55925,58.366186,11.263409,286478141,286478141,"c(11.263409, 58.366186)",1,1.9922353029251099,15.850000000000023,-1.5499999999999545,5.2170000000000005,1.9922353029251099,15.850000000000023,-1.5499999999999545,5.2170000000000005
Geranium robertianum,55925,58.371408,11.278153,286479425,286479425,"c(11.278153, 58.371408)",1,1.9975595474243164,15.750000000000057,-1.6499999999999773,5.308,1.9975595474243164,15.750000000000057,-1.6499999999999773,5.308
Geranium robertianum,55925,50.872721,3.603309,286487213,286487213,"c(3.603309, 50.872721)",1,1.1792118549346924,17.350000000000023,0.9500000000000455,3.741,1.1792118549346924,17.350000000000023,0.9500000000000455,3.741
Geranium robertianum,55925,58.885427,11.02895,286493890,286493890,"c(11.02895, 58.885427)",1,2.3424415588378906,15.950000000000045,-1.6499999999999773,3.981,2.3424415588378906,15.950000000000045,-1.6499999999999773,3.981
Geranium robertianum,55925,50.7315611111,1.7225055556,291758144,291758144,"c(1.7225055556, 50.7315611111)",1,1.3968366384506226,16.350000000000023,1.8500000000000227,3.6990000000000003,1.3968366384506226,16.350000000000023,1.8500000000000227,3.6990000000000003
Geranium robertianum,55925,49.8871277778,1.1730472222,291877331,291877331,"c(1.1730472222, 49.8871277778)",1,1.414975881576538,16.450000000000045,1.9500000000000455,3.5740000000000003,1.414975881576538,16.450000000000045,1.9500000000000455,3.5740000000000003
Geranium robertianum,55925,49.7512888889,0.3813138889,291882496,291882496,"c(0.3813138889, 49.7512888889)",1,1.7591583728790283,16.650000000000034,4.050000000000011,3.125,1.7591583728790283,16.650000000000034,4.050000000000011,3.125
Geranium robertianum,55925,49.3129111111,-0.0294611111,292017494,292017494,"c(-0.0294611111, 49.3129111111)",1,1.2503931522369385,17.05000000000001,2.5500000000000114,6.042,1.2503931522369385,17.05000000000001,2.5500000000000114,6.042
Geranium robertianum,55925,49.3127972222,-0.028775,292017756,292017756,"c(-0.028775, 49.3127972222)",1,1.2503931522369385,17.05000000000001,2.5500000000000114,6.042,1.2503931522369385,17.05000000000001,2.5500000000000114,6.042
Geranium robertianum,55925,49.6684388889,-1.2653972222,293652280,293652280,"c(-1.2653972222, 49.6684388889)",1,NA,16.450000000000045,5.750000000000057,5.039,NA,16.450000000000045,5.750000000000057,5.039
Geranium robertianum,55925,49.6684416667,-1.2653861111,293652284,293652284,"c(-1.2653861111, 49.6684416667)",1,NA,16.450000000000045,5.750000000000057,5.039,NA,16.450000000000045,5.750000000000057,5.039
Geranium robertianum,55925,49.5892944444,-1.2466055556,293669970,293669970,"c(-1.2466055556, 49.5892944444)",1,2.028669595718384,16.650000000000034,5.4500000000000455,6.024,2.028669595718384,16.650000000000034,5.4500000000000455,6.024
Geranium robertianum,55925,49.589375,-1.2466055556,293673848,293673848,"c(-1.2466055556, 49.589375)",1,2.028669595718384,16.650000000000034,5.4500000000000455,6.024,2.028669595718384,16.650000000000034,5.4500000000000455,6.024
Geranium robertianum,55925,42.5488805556,0.0740888889,304741081,304741081,"c(0.0740888889, 42.5488805556)",1,1.1765403747558594,18.05000000000001,-3.0499999999999545,3.156,1.1765403747558594,18.05000000000001,-3.0499999999999545,3.156
Geranium robertianum,55925,42.5798833333,-0.1188305556,305206248,305206248,"c(-0.1188305556, 42.5798833333)",1,1.070935845375061,19.950000000000045,-0.6499999999999773,2.489,1.070935845375061,19.950000000000045,-0.6499999999999773,2.489
Geranium robertianum,55925,42.5738638889,-0.0391,305243694,305243694,"c(-0.0391, 42.5738638889)",1,1.2808098793029785,17.850000000000023,-2.849999999999966,2.927,1.2808098793029785,17.850000000000023,-2.849999999999966,2.927
Geranium robertianum,55925,42.5740388889,-0.0391972222,305244389,305244389,"c(-0.0391972222, 42.5740388889)",1,1.2808098793029785,17.850000000000023,-2.849999999999966,2.927,1.2808098793029785,17.850000000000023,-2.849999999999966,2.927
Geranium robertianum,55925,49.4369305556,-2.5381694444,305719137,305719137,"c(-2.5381694444, 49.4369305556)",1,2.9050915241241455,15.850000000000023,6.550000000000011,5.194,2.9050915241241455,15.850000000000023,6.550000000000011,5.194
Geranium robertianum,55925,49.4370222222,-2.5381722222,305719227,305719227,"c(-2.5381722222, 49.4370222222)",1,2.9050915241241455,15.850000000000023,6.550000000000011,5.194,2.9050915241241455,15.850000000000023,6.550000000000011,5.194
Geranium robertianum,55925,49.4329111111,-2.5347777778,305726887,305726887,"c(-2.5347777778, 49.4329111111)",1,2.8922789096832275,15.750000000000057,6.550000000000011,5.688,2.8922789096832275,15.750000000000057,6.550000000000011,5.688
Geranium robertianum,55925,49.4313222222,-2.5335277778,305727860,305727860,"c(-2.5335277778, 49.4313222222)",1,2.8922789096832275,15.750000000000057,6.550000000000011,5.688,2.8922789096832275,15.750000000000057,6.550000000000011,5.688
Geranium robertianum,55925,49.1883444444,-2.1695,305731807,305731807,"c(-2.1695, 49.1883444444)",1,2.737057685852051,16.450000000000045,6.250000000000057,5.136,2.737057685852051,16.450000000000045,6.250000000000057,5.136
Geranium robertianum,55925,42.5738972222,-0.038875,305742801,305742801,"c(-0.038875, 42.5738972222)",1,1.2808098793029785,17.850000000000023,-2.849999999999966,2.927,1.2808098793029785,17.850000000000023,-2.849999999999966,2.927
Geranium robertianum,55925,48.6424611111,-2.8667777778,305953354,305953354,"c(-2.8667777778, 48.6424611111)",1,1.5145286321640015,16.450000000000045,4.850000000000023,4.597,1.5145286321640015,16.450000000000045,4.850000000000023,4.597
Geranium robertianum,55925,48.7361722222,-3.4841333333,305970709,305970709,"c(-3.4841333333, 48.7361722222)",1,2.4234817028045654,16.150000000000034,5.850000000000023,4.516,2.4234817028045654,16.150000000000034,5.850000000000023,4.516
Geranium robertianum,55925,42.5955851586,0.1277160645,306504534,306504534,"c(0.1277160645, 42.5955851586)",1,1.4151345491409302,18.05000000000001,-2.749999999999943,2.617,1.4151345491409302,18.05000000000001,-2.749999999999943,2.617
Geranium robertianum,55925,42.5954694444,0.1276805556,306505654,306505654,"c(0.1276805556, 42.5954694444)",1,1.4151345491409302,18.05000000000001,-2.749999999999943,2.617,1.4151345491409302,18.05000000000001,-2.749999999999943,2.617
Geranium robertianum,55925,42.6350361111,-0.0133611111,306776671,306776671,"c(-0.0133611111, 42.6350361111)",1,2.0641698837280273,12.950000000000045,-7.349999999999966,5.955,2.0641698837280273,12.950000000000045,-7.349999999999966,5.955
Geranium robertianum,55925,42.635075,-0.0137027778,306779318,306779318,"c(-0.0137027778, 42.635075)",1,2.0641698837280273,12.950000000000045,-7.349999999999966,5.955,2.0641698837280273,12.950000000000045,-7.349999999999966,5.955
Geranium robertianum,55925,51.8064944444,10.3207861111,311087793,311087793,"c(10.3207861111, 51.8064944444)",1,2.421539306640625,14.350000000000023,-4.0499999999999545,3.476,2.421539306640625,14.350000000000023,-4.0499999999999545,3.476
Geranium robertianum,55925,52.7368583333,-3.9630944444,312641937,312641937,"c(-3.9630944444, 52.7368583333)",1,3.4458045959472656,15.150000000000034,2.150000000000034,3.559,3.4458045959472656,15.150000000000034,2.150000000000034,3.559
Geranium robertianum,55925,47.7458083333,-3.3603694444,312661419,312661419,"c(-3.3603694444, 47.7458083333)",1,1.6468957662582397,17.150000000000034,5.550000000000011,3.008,1.6468957662582397,17.150000000000034,5.550000000000011,3.008
Geranium robertianum,55925,51.3886083333,-1.69275,313636735,313636735,"c(-1.69275, 51.3886083333)",1,1.3538683652877808,15.550000000000011,1.150000000000034,4.307,1.3538683652877808,15.550000000000011,1.150000000000034,4.307
Geranium robertianum,55925,52.8119527778,-3.8924138889,313772004,313772004,"c(-3.8924138889, 52.8119527778)",1,3.4705650806427,14.450000000000045,1.3500000000000227,2.824,3.4705650806427,14.450000000000045,1.3500000000000227,2.824
Geranium robertianum,55925,52.8015722222,-3.8982277778,313772497,313772497,"c(-3.8982277778, 52.8015722222)",1,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107
Geranium robertianum,55925,52.8015722222,-3.8982277778,313772698,313772698,"c(-3.8982277778, 52.8015722222)",1,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107
Geranium robertianum,55925,52.8015722222,-3.8982277778,313772790,313772790,"c(-3.8982277778, 52.8015722222)",1,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107
Geranium robertianum,55925,52.8015722222,-3.8982277778,313774563,313774563,"c(-3.8982277778, 52.8015722222)",1,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107,3.5632002353668213,14.550000000000011,1.4500000000000455,3.107
Geranium robertianum,55925,55.0304166667,-8.2703972222,314597398,314597398,"c(-8.2703972222, 55.0304166667)",1,5.067353248596191,13.950000000000045,4.750000000000057,5.477,5.067353248596191,13.950000000000045,4.750000000000057,5.477
Geranium robertianum,55925,55.0402638889,-7.9514194444,315081886,315081886,"c(-7.9514194444, 55.0402638889)",1,3.632769823074341,13.850000000000023,3.250000000000057,5.039,3.632769823074341,13.850000000000023,3.250000000000057,5.039
Geranium robertianum,55925,54.167175,-7.4456083333,316078686,316078686,"c(-7.4456083333, 54.167175)",1,2.081620693206787,14.650000000000034,2.4500000000000455,4.667,2.081620693206787,14.650000000000034,2.4500000000000455,4.667
Geranium robertianum,55925,42.8647472222,-0.896375,320810104,320810104,"c(-0.896375, 42.8647472222)",1,2.204378604888916,16.850000000000023,-1.349999999999966,4.804,2.204378604888916,16.850000000000023,-1.349999999999966,4.804
Geranium robertianum,55925,43.3231222222,-1.7663388889,320810728,320810728,"c(-1.7663388889, 43.3231222222)",1,2.694167137145996,19.150000000000034,5.150000000000034,3.656,2.694167137145996,19.150000000000034,5.150000000000034,3.656
Geranium robertianum,55925,-35.0493890333,173.7440867218,322656357,322656357,"c(173.7440867218, -35.0493890333)",1,1.6893833875656128,19.750000000000057,9.750000000000057,4.69,1.6893833875656128,19.750000000000057,9.750000000000057,4.69
Geranium robertianum,55925,50.133225,1.7391944444,322910758,322910758,"c(1.7391944444, 50.133225)",1,1.1803523302078247,17.250000000000057,1.9500000000000455,4.25,1.1803523302078247,17.250000000000057,1.9500000000000455,4.25
Geranium robertianum,55925,50.1304027778,1.7366444444,322913887,322913887,"c(1.7366444444, 50.1304027778)",1,1.1835459470748901,17.250000000000057,1.9500000000000455,4.106,1.1835459470748901,17.250000000000057,1.9500000000000455,4.106
Geranium robertianum,55925,50.1340111111,1.740125,322915356,322915356,"c(1.740125, 50.1340111111)",1,1.1803523302078247,17.250000000000057,1.9500000000000455,4.25,1.1803523302078247,17.250000000000057,1.9500000000000455,4.25
Geranium robertianum,55925,50.1348805556,1.7417638889,322915836,322915836,"c(1.7417638889, 50.1348805556)",1,1.1759096384048462,17.250000000000057,1.9500000000000455,4.237,1.1759096384048462,17.250000000000057,1.9500000000000455,4.237
Geranium robertianum,55925,50.8114083333,3.7185527778,352016880,352016880,"c(3.7185527778, 50.8114083333)",1,1.2470582723617554,16.950000000000045,0.5500000000000114,4.757,1.2470582723617554,16.950000000000045,0.5500000000000114,4.757
Geranium robertianum,55925,50.8112694444,3.7191472222,352217981,352217981,"c(3.7191472222, 50.8112694444)",1,1.2470582723617554,16.950000000000045,0.5500000000000114,4.757,1.2470582723617554,16.950000000000045,0.5500000000000114,4.757
Geranium robertianum,55925,53.1611624304,8.1526241693,357566867,357566867,"c(8.1526241693, 53.1611624304)",1,1.296850562095642,16.650000000000034,-0.3499999999999659,4.5040000000000004,1.296850562095642,16.650000000000034,-0.3499999999999659,4.5040000000000004
Geranium robertianum,55925,51.6215972222,0.2089361111,363204040,363204040,"c(0.2089361111, 51.6215972222)",1,0.9947952032089233,16.350000000000023,1.650000000000034,4.597,0.9947952032089233,16.350000000000023,1.650000000000034,4.597
Geranium robertianum,55925,52.5893489865,17.0025905892,46488737,46488737,"c(17.0025905892, 52.5893489865)",1,0.7747697234153748,17.850000000000023,-3.249999999999943,4.14,0.7747697234153748,17.850000000000023,-3.249999999999943,4.14
