species_label,taxon_id,y,lon,lat,moist_rel01,maxT_rel01,minT_rel01,wind_rel01
Polypodium_vulgare,127079,0,43.7413469854899,43.25225557873154,0.07737470773441169,0.5559210526315794,0.5465838509316774,0.03827711640211641
Polypodium_vulgare,127079,0,92.82606978296384,52.628701954137775,0.08380114258502978,0.37500000000000067,0.19668737060041414,0.1593915343915344
Polypodium_vulgare,127079,0,66.10296447512358,56.68482855340684,0.020598089991308452,0.5657894736842114,0.33126293995859224,0.3563161375661376
Polypodium_vulgare,127079,0,43.68289686171126,40.687644529443446,0.015254818413983675,0.6052631578947373,0.4824016563146996,0.13748346560846558
Polypodium_vulgare,127079,0,23.311327707590905,41.57230665809806,0.015273562639371525,0.7434210526315788,0.6645962732919256,0.12400793650793651
Polypodium_vulgare,127079,0,47.18595354091089,56.812047214577795,0.027055110279290574,0.5690789473684208,0.4368530020703934,0.1566633597883598
Polypodium_vulgare,127079,0,21.36593964791628,51.52942839333967,0.02401860891477786,0.5756578947368415,0.6211180124223599,0.1642691798941799
Polypodium_vulgare,127079,0,65.87466305516718,64.64923866016431,0.048145223557366286,0.4309210526315792,0.2008281573498963,0.25653108465608465
Polypodium_vulgare,127079,0,22.56735005794955,46.83722382864559,0.051354168547819386,0.5164473684210535,0.5672877846790894,0.13169642857142858
Polypodium_vulgare,127079,0,169.00132886093763,-43.94137326801729,0.16213648104514272,0.4769736842105258,0.7639751552795035,0.0949074074074074
Polypodium_vulgare,127079,0,13.9796726099146,44.87501171128562,0.05333379979493224,0.7335526315789469,0.8322981366459634,0.18584656084656087
Polypodium_vulgare,127079,0,45.557998856936976,54.17087366344967,0.026152098335360193,0.5690789473684208,0.4534161490683233,0.29017857142857145
Polypodium_vulgare,127079,0,42.11362650056405,58.38203790278066,0.03543469016769497,0.5197368421052629,0.44513457556935776,0.20601851851851852
Polypodium_vulgare,127079,0,70.52071199198862,63.572333191050106,0.04799773795142687,0.4342105263157905,0.21739130434782616,0.2985284391534392
Polypodium_vulgare,127079,0,56.97783513433829,55.43516994065767,0.04226533199704934,0.5328947368421062,0.3954451345755694,0.20477843915343913
Polypodium_vulgare,127079,0,-1.2260411689245243,52.33368107931264,0.029272886467917848,0.5065789473684216,0.7370600414078676,0.34160052910052907
Polypodium_vulgare,127079,0,91.73935992015788,55.20617016114006,0.022888815118320707,0.509868421052631,0.28985507246376824,0.22850529100529102
Polypodium_vulgare,127079,0,-4.366957609735337,50.939295486871856,0.07273581055225654,0.4769736842105258,0.7888198757763977,0.4193948412698413
Polypodium_vulgare,127079,0,33.81449717630046,59.52908901485281,0.04651122290806354,0.5065789473684216,0.49068322981366513,0.20047949735449733
Polypodium_vulgare,127079,0,34.97619029466411,57.97901741625825,0.03658164406884592,0.5197368421052629,0.49068322981366513,0.2787698412698413
Polypodium_vulgare,127079,0,69.23452721816007,60.7096173487596,0.031972664756108556,0.509868421052631,0.27122153209109723,0.3897156084656085
Polypodium_vulgare,127079,0,42.95188722020596,56.014318604453194,0.03003078537847452,0.5723684210526321,0.4761904761904758,0.16716269841269843
Polypodium_vulgare,127079,0,83.42167933304428,49.13557809162651,0.01592948062283247,0.5855263157894735,0.33126293995859224,0.12400793650793651
Polypodium_vulgare,127079,0,85.66873171718329,58.89478907086019,0.03360147280933216,0.509868421052631,0.2360248447204971,0.16906415343915343
Polypodium_vulgare,127079,0,70.51928810674708,62.00512652140063,0.040050749309137886,0.4769736842105258,0.24430641821946142,0.2924107142857143
Polypodium_vulgare,127079,0,-2.106903911024972,40.83464889262317,0.01393407131709831,0.6743421052631572,0.6977225672877853,0.1224371693121693
Polypodium_vulgare,127079,0,48.181898308376006,66.38540693227542,0.05474056031533431,0.38486842105263264,0.33954451345755715,0.2904265873015873
Polypodium_vulgare,127079,0,-2.6524175772478884,41.78537548598583,0.02103081114253771,0.5855263157894735,0.6625258799171839,0.23288690476190477
Polypodium_vulgare,127079,0,56.881867138153055,52.07234489769529,0.026325168031779894,0.6118421052631579,0.3933747412008277,0.2243716931216931
Polypodium_vulgare,127079,0,62.015845444202554,53.496867605984114,0.013598582339358001,0.6151315789473693,0.36438923395445133,0.30753968253968256
Polypodium_vulgare,127079,0,44.57341938351029,42.28765253017242,0.051872796672541494,0.39144736842105327,0.38716356107660505,0.20213293650793648
Polypodium_vulgare,127079,0,29.77303768454327,53.39079895411454,0.028013496082242868,0.5592105263157888,0.5486542443064178,0.1636904761904762
Polypodium_vulgare,127079,0,17.825239740443934,43.2274566125507,0.051146406969047424,0.7894736842105254,0.7080745341614912,0.10871362433862433
Polypodium_vulgare,127079,0,23.060775972733023,45.94085578667275,0.024760175865741613,0.5625000000000001,0.6024844720496896,0.14459325396825398
Polypodium_vulgare,127079,0,-3.2012260509607557,58.46684628398034,0.0755668976512353,0.4111842105263153,0.7805383022774334,0.3836805555555556
Polypodium_vulgare,127079,0,34.946905997912026,64.10876526003067,0.046813714182644885,0.4440789473684206,0.44513457556935776,0.16087962962962965
Polypodium_vulgare,127079,0,15.197509205746924,46.14348994185582,0.03947318034747571,0.6348684210526312,0.6335403726708075,0.18923611111111113
Polypodium_vulgare,127079,0,27.071791134109432,50.75296414448273,0.026146972496075668,0.5723684210526321,0.5921325051759835,0.24503968253968253
Polypodium_vulgare,127079,0,30.247263001522313,61.08052114814049,0.05682342282626381,0.4671052631578957,0.5238095238095236,0.46626984126984133
Polypodium_vulgare,127079,0,29.395037540021903,65.44632484421996,0.05537772685645663,0.4177631578947379,0.4223602484472052,0.21188822751322753
Polypodium_vulgare,127079,0,13.802076864867004,48.0777719980454,0.04183743537740995,0.592105263157894,0.6231884057971016,0.19659391534391535
Polypodium_vulgare,127079,0,3.340360908732805,49.14424152444876,0.029915700273017834,0.5657894736842114,0.7225672877846795,0.2981977513227513
Polypodium_vulgare,127079,0,93.11680439691786,53.010699456489,0.07211996649218472,0.4309210526315792,0.3043478260869564,0.15186838624338625
Polypodium_vulgare,127079,0,29.150629577671666,54.160567114584794,0.030099429405725093,0.5427631578947363,0.5403726708074534,0.1593915343915344
Polypodium_vulgare,127079,0,78.21174823094348,43.15270180340726,0.024180799057911515,0.4769736842105258,0.46376811594202927,0.06498015873015874
Polypodium_vulgare,127079,0,21.020380603757403,67.33925936237739,0.061451451280559094,0.36513157894736875,0.41407867494823974,0.21263227513227514
Polypodium_vulgare,127079,0,54.516728966001025,59.44149547858453,0.03293035412331152,0.5131578947368423,0.3706004140786752,0.23619378306878305
Polypodium_vulgare,127079,0,-9.20733034332318,53.89963711416462,0.07931803771915054,0.45394736842105254,0.7722567287784678,0.4184027777777778
Polypodium_vulgare,127079,0,12.923025950685698,46.243964795680455,0.06773144698309945,0.49671052631578966,0.5714285714285715,0.22354497354497355
Polypodium_vulgare,127079,0,20.044527697440785,46.7209245563124,0.01609565993550434,0.6875000000000003,0.6418219461697718,0.24131944444444445
Polypodium_vulgare,127079,0,168.142465300406,-44.31251043486453,0.25690562470744316,0.47039473684210514,0.8219461697722573,0.1619543650793651
Polypodium_vulgare,127079,0,21.99564818812071,47.21100391657963,0.019063250245587984,0.6809210526315796,0.6335403726708075,0.2157738095238095
Polypodium_vulgare,127079,0,55.93509763597571,63.27778737321538,0.049706996963361054,0.4440789473684206,0.31262939958592123,0.16575727513227512
Polypodium_vulgare,127079,0,75.11053081244962,48.42722577936352,0.009725940394632548,0.5625000000000001,0.33954451345755715,0.281332671957672
Polypodium_vulgare,127079,0,15.706307516013268,53.90193492273372,0.0319997607977752,0.5361842105263156,0.6542443064182196,0.20667989417989419
Polypodium_vulgare,127079,0,30.146832434876856,69.86235212840616,0.06685397402370703,0.32894736842105227,0.44306418219461724,0.3843419312169313
Polypodium_vulgare,127079,0,73.19739652200572,59.097447051820936,0.02946825293374202,0.5131578947368423,0.2857142857142855,0.2984457671957672
Polypodium_vulgare,127079,0,0.8685415217144623,52.90670172909273,0.04463953920209567,0.49342105263157837,0.77639751552795,0.3492890211640211
Polypodium_vulgare,127079,0,43.7978726437634,64.0794703740224,0.04608624554501068,0.4572368421052637,0.3788819875776395,0.1808862433862434
Polypodium_vulgare,127079,0,66.5160220318454,58.220553637667855,0.026398088102361796,0.5361842105263156,0.30848861283643914,0.18998015873015872
Polypodium_vulgare,127079,0,-4.506814423208823,57.42687946181102,0.06436424147920705,0.4473684210526318,0.72463768115942,0.22172619047619047
Polypodium_vulgare,127079,0,21.83717637986304,49.5213044839423,0.039557532068077585,0.5197368421052629,0.5797101449275358,0.21089616402116404
Polypodium_vulgare,127079,0,23.169506727903595,53.8108364122987,0.026166617036072103,0.5427631578947363,0.5983436853002073,0.14541997354497355
Polypodium_vulgare,127079,0,76.06831518842755,57.44231652541057,0.024527313732190966,0.5197368421052629,0.2919254658385092,0.1589781746031746
Polypodium_vulgare,127079,0,48.62987077634732,54.74788847953392,0.028563694758109125,0.6184210526315786,0.46376811594202927,0.2822420634920635
Polypodium_vulgare,127079,0,5.222336256038986,45.67301946625357,0.030767809258928445,0.6513157894736838,0.6915113871635614,0.1652612433862434
Polypodium_vulgare,127079,0,64.15994503702454,65.6817160425445,0.05657847951712389,0.398026315789474,0.18426501035196705,0.25090939153439157
Polypodium_vulgare,127079,0,82.85526573815024,50.59497973996625,0.03491490372237425,0.5493421052631587,0.33333333333333326,0.06845238095238096
Polypodium_vulgare,127079,0,52.18468087783224,66.91879298734449,0.06188865415821662,0.37500000000000067,0.3064182194616975,0.2785218253968254
Polypodium_vulgare,127079,0,61.91797771640507,53.7959834229279,0.014462141017665502,0.6118421052631579,0.3623188405797097,0.304646164021164
Polypodium_vulgare,127079,0,8.607026642395127,56.014763219423926,0.05447844788031213,0.4868421052631578,0.7018633540372674,0.35300925925925924
Polypodium_vulgare,127079,0,11.964636648333666,55.843750940255006,0.03475712674463656,0.5197368421052629,0.6915113871635614,0.42113095238095233
Polypodium_vulgare,127079,0,55.885530493072835,54.540103005132174,0.02833717271581009,0.601973684210526,0.3954451345755694,0.2854662698412698
Polypodium_vulgare,127079,0,77.73658780417396,39.8223110422122,3.712485177471299e-4,0.8749999999999997,0.5196687370600415,0.16922949735449735
Polypodium_vulgare,127079,0,51.297038308683724,64.19164237991338,0.048619730853554886,0.42434210526315846,0.3188405797101452,0.1087962962962963
Polypodium_vulgare,127079,0,81.00523625121535,57.566465246508635,0.023894747997184638,0.5197368421052629,0.27329192546583836,0.13310185185185183
Polypodium_vulgare,127079,0,85.51157965885689,56.471124847415815,0.03876073018439425,0.509868421052631,0.28985507246376824,0.1740244708994709
Polypodium_vulgare,127079,0,81.99507547127997,42.09351884038429,0.012594907463966291,0.5197368421052629,0.4120082815734992,0.14401455026455026
Polypodium_vulgare,127079,0,33.762604344800835,48.07738774341742,0.01731803097220368,0.6743421052631572,0.5879917184265013,0.2838955026455026
Polypodium_vulgare,127079,0,44.51636257894084,64.99025035019704,0.046923332447893165,0.43749999999999994,0.3706004140786752,0.20775462962962962
Polypodium_vulgare,127079,0,75.71698633135712,50.130246430360046,0.012539953090207905,0.5493421052631587,0.33954451345755715,0.25735780423280424
Polypodium_vulgare,127079,0,40.852130438086434,58.34101712899113,0.03276371833850344,0.5296052631578949,0.45548654244306375,0.2054398148148148
Polypodium_vulgare,127079,0,90.73880340594116,53.90904375365907,0.016831112324928055,0.5361842105263156,0.2939958592132504,0.16220238095238096
Polypodium_vulgare,127079,0,86.4741950138186,51.61461526300469,0.06342826791687156,0.3881578947368421,0.3043478260869564,0.14823082010582012
Polypodium_vulgare,127079,0,53.2007271329894,68.03969870355704,0.0630667275510886,0.3092105263157902,0.3043478260869564,0.25843253968253965
Polypodium_vulgare,127079,0,7.026907096422846,59.00546858720271,0.23366083664979923,0.296052631578947,0.5362318840579713,0.41178902116402116
Polypodium_vulgare,127079,0,73.096386043946,60.939208861802854,0.03801803017215958,0.49671052631578966,0.25465838509316746,0.2805059523809524
Polypodium_vulgare,127079,0,67.6987887782641,35.85201365828837,0.03398177363864221,0.38486842105263264,0.3354037267080744,0.20494378306878308
Polypodium_vulgare,127079,0,-6.920413528958662,53.36680222841054,0.04734161248063129,0.4736842105263163,0.7619047619047619,0.41699735449735453
Polypodium_vulgare,127079,0,73.44935331061855,59.8408365799236,0.03390659105399385,0.5032894736842104,0.27329192546583836,0.2286706349206349
Polypodium_vulgare,127079,0,32.1664645439928,65.405976954569,0.06734877538546138,0.37500000000000067,0.4679089026915114,0.1931216931216931
Polypodium_vulgare,127079,0,48.13208466974539,59.205000669167745,0.0349104364298475,0.5131578947368423,0.40165631469979324,0.11772486772486772
Polypodium_vulgare,127079,0,15.25723024407172,58.46568048636638,0.03208408365057399,0.5065789473684216,0.6169772256728777,0.29174933862433866
Polypodium_vulgare,127079,0,79.58846207412957,56.09611509943516,0.021003310951627937,0.5361842105263156,0.2857142857142855,0.3053075396825397
Polypodium_vulgare,127079,0,66.46082083137479,63.613227615130114,0.043122312424729824,0.45394736842105254,0.23188405797101433,0.1636904761904762
Polypodium_vulgare,127079,0,57.85669211231418,37.57797788836722,0.008149781801515106,0.6940789473684209,0.5486542443064178,0.16724537037037038
Polypodium_vulgare,127079,0,2.45299673641253,48.63571239766654,0.02418302007451104,0.601973684210526,0.7391304347826093,0.18592923280423282
Polypodium_vulgare,127079,0,46.44220559324616,57.94419108346739,0.033359798778891114,0.5361842105263156,0.4285714285714291,0.18625992063492064
Polypodium_vulgare,127079,0,44.62538915709142,41.97922027903647,0.022030784624303162,0.6282894736842104,0.5341614906832296,0.20320767195767198
Polypodium_vulgare,127079,0,9.482685570183564,55.70065976624994,0.042820430982488555,0.5000000000000009,0.6894409937888197,0.2770337301587302
Polypodium_vulgare,127079,0,52.95896169197154,62.71344076436508,0.049292412009417266,0.4473684210526318,0.3354037267080744,0.14699074074074076
Polypodium_vulgare,127079,0,26.575406497658648,55.76131447333191,0.03221204018772929,0.5296052631578949,0.5590062111801238,0.2839781746031746
Polypodium_vulgare,127079,0,35.08226967489294,59.278778937486486,0.035859606186666275,0.5000000000000009,0.4803312629399591,0.14674272486772486
Polypodium_vulgare,127079,0,11.19803612952954,60.221729597402096,0.048917094484614024,0.49342105263157837,0.5320910973084891,0.13351521164021163
Polypodium_vulgare,127079,0,-15.60333241507594,65.18322604582842,0.06873127612584949,0.25000000000000044,0.5258799171842653,0.382853835978836
Polypodium_vulgare,127079,0,44.98800151771361,64.92115023016521,0.04249956895972171,0.4407894736842111,0.36438923395445133,0.29224537037037035
Polypodium_vulgare,127079,0,14.54042544587925,41.72980013558987,0.0259286867988431,0.6644736842105271,0.6977225672877853,0.21345899470899468
Polypodium_vulgare,127079,0,25.69286142924291,50.51848973931985,0.025564100879835117,0.5657894736842114,0.5983436853002073,0.21337632275132273
Polypodium_vulgare,127079,0,13.182696622135936,65.54934250536506,0.14771789387431583,0.4111842105263153,0.48861283643892345,0.16410383597883596
Polypodium_vulgare,127079,0,-0.7639727008223645,45.65003616403649,0.029688608091607945,0.6381578947368425,0.7784679089026917,0.27273478835978837
Polypodium_vulgare,127079,0,25.398915554954087,52.851468049866035,0.029024359942720523,0.5526315789473681,0.5817805383022775,0.15782076719576718
