y,taxon_id,species_label,lon,lat,chelsa_ai_1981_2010_v_2_1,chelsa_bio10,chelsa_bio6,chelsa_sfc_wind_mean_1981_2010_v_2_1
0,53294,Sonchus_oleraceus,133.84991839528084,-15.855858020427156,0.4881809949874878,30.05000000000001,14.050000000000011,3.096
0,53294,Sonchus_oleraceus,-116.22094449587166,64.66762795133916,1.104275107383728,12.750000000000057,-30.44999999999996,3.626
0,53294,Sonchus_oleraceus,-69.67468813061714,53.175424875102046,3.278700828552246,11.250000000000057,-26.649999999999977,4.981
0,53294,Sonchus_oleraceus,134.88046542741358,64.98407990989051,1.1769444942474363,10.250000000000057,-38.849999999999966,3.169
0,53294,Sonchus_oleraceus,133.50595249794424,-31.281800930587732,0.14295007288455963,23.950000000000045,5.550000000000011,4.851
0,53294,Sonchus_oleraceus,-44.03188263997435,72.49738381307225,10.965011596679688,-12.849999999999966,-37.24999999999997,7.684
0,53294,Sonchus_oleraceus,152.33515013940632,-27.639900419162142,0.5780330896377563,24.250000000000057,8.350000000000023,2.842
0,53294,Sonchus_oleraceus,114.7455837763846,69.75597764363354,1.2382527589797974,11.050000000000011,-37.74999999999997,1.937
0,53294,Sonchus_oleraceus,145.593925639987,68.45410297754292,0.952351987361908,11.650000000000034,-40.24999999999997,2.488
0,53294,Sonchus_oleraceus,127.77149255387484,1.8451087783401672,2.674583196640014,26.65000000000003,24.55000000000001,0.877
0,53294,Sonchus_oleraceus,88.01042175851762,74.14263650088242,2.5829334259033203,5.050000000000011,-32.549999999999955,4.356
0,53294,Sonchus_oleraceus,138.039510268718,-22.77818536774167,0.14740727841854095,31.55000000000001,9.050000000000011,4.165
0,53294,Sonchus_oleraceus,102.68096211366355,71.27124647793191,2.650646686553955,8.150000000000034,-34.549999999999955,5.061
0,53294,Sonchus_oleraceus,-67.67942092381418,54.35860501532191,3.0808751583099365,11.050000000000011,-26.84999999999997,4.579
0,53294,Sonchus_oleraceus,142.59738746099174,-29.59204255807631,0.14846737682819366,29.15000000000003,6.750000000000057,3.603
0,53294,Sonchus_oleraceus,125.1489935349673,-26.260704884546236,0.1666659265756607,29.850000000000023,6.650000000000034,4.859
0,53294,Sonchus_oleraceus,119.21860358677804,66.84749235337212,1.0349888801574707,12.750000000000057,-39.24999999999997,1.913
0,53294,Sonchus_oleraceus,142.86196558736265,-5.119616873787002,3.2648041248321533,18.55000000000001,14.250000000000057,0.8160000000000001
0,53294,Sonchus_oleraceus,-77.64092249795794,18.187648759640968,0.8883085250854492,27.250000000000057,20.05000000000001,2.222
0,53294,Sonchus_oleraceus,-126.9670241419226,68.58392775359629,0.9194037914276124,10.950000000000044,-31.84999999999997,2.934
0,53294,Sonchus_oleraceus,-134.4550799857825,63.364456516495096,1.5668429136276243,11.650000000000034,-27.149999999999977,2.851
0,53294,Sonchus_oleraceus,146.6136389784515,-28.55837593624311,0.2558521032333374,27.950000000000045,6.350000000000023,3.404
0,53294,Sonchus_oleraceus,148.25525105930865,-21.181509161385584,0.4708684980869293,26.05000000000001,11.150000000000034,3.138
0,53294,Sonchus_oleraceus,106.35945059359074,64.54496924131905,1.1415613889694214,13.550000000000011,-37.049999999999955,1.675
0,53294,Sonchus_oleraceus,-84.99114850535989,64.22443860401302,1.6461197137832642,7.550000000000011,-34.64999999999998,4.72
0,53294,Sonchus_oleraceus,133.04967932403088,-24.331173500819883,0.155674546957016,30.05000000000001,5.9500000000000455,3.901
0,53294,Sonchus_oleraceus,135.36597677506506,-33.218470722923925,0.24329501390457153,22.750000000000057,6.850000000000023,3.963
0,53294,Sonchus_oleraceus,-106.1033580545336,64.62953997065198,1.2764922380447388,9.950000000000044,-33.74999999999997,4.779
0,53294,Sonchus_oleraceus,88.83222528733313,70.93503170263097,2.8353545665740967,8.550000000000011,-30.94999999999996,5.426
0,53294,Sonchus_oleraceus,97.44468041695654,75.53190547143505,1.947285294532776,3.750000000000057,-36.049999999999955,3.908
0,53294,Sonchus_oleraceus,145.77242539264262,62.46457767612739,1.5226396322250366,10.350000000000025,-35.64999999999998,2.196
0,53294,Sonchus_oleraceus,-40.31170743517578,69.95433508117185,12.758001327514648,-12.749999999999943,-36.24999999999997,6.28
0,53294,Sonchus_oleraceus,98.50988745689392,73.0197245847234,1.874105453491211,7.150000000000034,-34.849999999999966,4.765
0,53294,Sonchus_oleraceus,140.9887500386685,-37.946271881301584,1.0985023975372314,16.950000000000045,8.550000000000011,2.44
0,53294,Sonchus_oleraceus,148.12049612402916,-20.49242356561871,0.6022797226905823,24.950000000000045,10.850000000000025,5.2700000000000005
0,53294,Sonchus_oleraceus,-38.01850715652108,70.29812952071252,13.753060340881348,-13.949999999999989,-37.74999999999997,6.437
0,53294,Sonchus_oleraceus,-63.77724987454712,58.776700304790545,4.554390907287598,5.4500000000000455,-29.34999999999997,6.835
0,53294,Sonchus_oleraceus,119.67924742028116,-31.53705952455411,0.22225455939769745,24.750000000000057,5.650000000000034,3.005
0,53294,Sonchus_oleraceus,-92.17082155868412,73.00312256765136,1.8098522424697876,3.8500000000000223,-35.849999999999966,4.831
0,53294,Sonchus_oleraceus,-126.64659613743424,62.40750842234756,2.0309793949127197,8.150000000000034,-23.549999999999955,2.563
0,53294,Sonchus_oleraceus,146.01358523592353,65.20027339902892,4.564046859741211,0.35000000000002274,-41.549999999999955,3.627
0,53294,Sonchus_oleraceus,142.00917818583548,-12.12405722966342,1.2666606903076172,28.250000000000057,20.850000000000023,2.6870000000000003
0,53294,Sonchus_oleraceus,152.50339756719768,-25.881822401951663,0.6592280864715576,25.05000000000001,10.350000000000025,2.395
0,53294,Sonchus_oleraceus,139.04461068101227,-28.44144250989804,0.09941394627094267,30.05000000000001,6.4500000000000455,4.799
0,53294,Sonchus_oleraceus,-131.41518482007086,61.059239570178,1.5016134977340698,11.850000000000025,-20.84999999999997,1.93
0,53294,Sonchus_oleraceus,120.67427521571516,-22.725006592298858,0.19926156103610992,31.750000000000057,9.550000000000011,4.474
0,53294,Sonchus_oleraceus,-73.65230762399733,69.8914567895106,4.3859124183654785,-0.7499999999999432,-32.549999999999955,5.535
0,53294,Sonchus_oleraceus,-124.22183132730424,68.99914505576261,1.3419835567474363,9.250000000000057,-31.84999999999997,4.476
0,53294,Sonchus_oleraceus,125.5147404782474,-18.24784965080007,0.360793650150299,32.85000000000002,15.650000000000034,3.232
0,53294,Sonchus_oleraceus,-28.483594078570604,69.6262864266363,8.440546035766602,-7.349999999999966,-28.649999999999977,5.228
0,53294,Sonchus_oleraceus,140.08693805895746,-31.516749710237193,0.12587524950504303,27.65000000000003,5.650000000000034,4.203
0,53294,Sonchus_oleraceus,131.87920396216214,-13.003439307893162,0.8887916207313538,29.250000000000057,17.55000000000001,2.536
0,53294,Sonchus_oleraceus,168.10682773590088,68.459348027059,1.3581171035766602,6.850000000000023,-32.849999999999966,4.214
0,53294,Sonchus_oleraceus,105.6330379843712,68.95143390009308,1.2519830465316772,10.950000000000044,-36.44999999999996,1.835
0,53294,Sonchus_oleraceus,-59.93798014707863,-51.812745698656165,1.1647919416427612,10.250000000000057,0.8500000000000227,6.408
0,53294,Sonchus_oleraceus,137.49371250160038,-1.785583496693869,2.0894510746002197,26.850000000000023,23.65000000000003,1.155
0,53294,Sonchus_oleraceus,135.28778820298612,-33.088258460901336,0.237833172082901,22.750000000000057,6.850000000000023,4.027
0,53294,Sonchus_oleraceus,137.2937933821231,-28.44445485135588,0.14211468398571014,27.850000000000023,11.650000000000034,4.958
0,53294,Sonchus_oleraceus,-101.7753790318966,67.57898972491179,1.1724127531051636,6.650000000000034,-33.74999999999997,5.0840000000000005
0,53294,Sonchus_oleraceus,141.98305925354362,-25.590609395631525,0.1644769012928009,30.65000000000003,7.950000000000045,4.146
0,53294,Sonchus_oleraceus,119.3986526504159,-29.77683806644815,0.19359996914863584,27.250000000000057,5.250000000000057,3.37
0,53294,Sonchus_oleraceus,116.13204921595752,-33.43484213333791,0.8117117881774902,20.65000000000003,5.650000000000034,2.783
0,53294,Sonchus_oleraceus,-100.28532684780656,66.41286619703745,1.3499783277511597,7.850000000000023,-35.849999999999966,5.65
0,53294,Sonchus_oleraceus,-30.705306446179748,68.90955232593991,8.555675506591797,-3.9499999999999886,-25.049999999999955,8.646
0,53294,Sonchus_oleraceus,140.8318146597594,-5.182280043455893,5.43668270111084,24.450000000000045,20.250000000000057,0.648
0,53294,Sonchus_oleraceus,-72.30571816675365,57.772460760667386,2.475243330001831,9.650000000000034,-29.44999999999996,5.267
0,53294,Sonchus_oleraceus,137.93183558620512,-25.037840464380132,0.11312931776046752,31.750000000000057,7.450000000000045,4.629
0,53294,Sonchus_oleraceus,-150.73483326472342,68.75360095194945,1.4340615272521973,9.450000000000044,-28.549999999999955,2.579
0,53294,Sonchus_oleraceus,-100.37121646106245,67.31291125709421,1.2052332162857056,7.350000000000023,-35.14999999999998,5.218
0,53294,Sonchus_oleraceus,-69.60000864230096,52.572262226859095,2.2051336765289307,12.650000000000034,-26.34999999999997,3.666
0,53294,Sonchus_oleraceus,-139.47712174616754,68.22086180279182,0.898068368434906,11.650000000000034,-32.549999999999955,2.087
0,53294,Sonchus_oleraceus,152.6964203082025,66.28904100430704,1.325581669807434,10.850000000000025,-37.24999999999997,3.184
0,53294,Sonchus_oleraceus,139.50175741687417,-30.73596211543178,0.1203974112868309,27.750000000000057,8.050000000000011,3.901
0,53294,Sonchus_oleraceus,-141.40223971568048,68.54866271954417,1.3409709930419922,10.150000000000034,-31.24999999999997,1.819
0,53294,Sonchus_oleraceus,-60.19728555344045,76.46093843192436,7.226131916046143,-2.849999999999966,-27.94999999999996,7.024
0,53294,Sonchus_oleraceus,133.0838950071484,-25.380116073535685,0.1345730870962143,29.850000000000023,5.750000000000057,4.001
0,53294,Sonchus_oleraceus,128.33018738776445,-27.977170551919855,0.17974546551704407,26.55000000000001,4.9500000000000455,4.314
0,53294,Sonchus_oleraceus,-74.75689594633877,55.42020622534541,1.8931394815444944,11.350000000000025,-28.24999999999997,2.994
0,53294,Sonchus_oleraceus,148.1796381622553,69.41812693344575,1.2652205228805542,9.150000000000034,-37.74999999999997,2.157
0,53294,Sonchus_oleraceus,133.90303543768823,-13.229890487684944,0.6774464249610901,28.05000000000001,15.250000000000057,3.224
0,53294,Sonchus_oleraceus,92.0007808227092,65.47066892370108,2.372156143188477,11.250000000000057,-31.049999999999955,2.734
0,53294,Sonchus_oleraceus,-107.34535996802153,72.8353277910473,1.5967352390289309,3.5500000000000114,-33.049999999999955,5.242
0,53294,Sonchus_oleraceus,149.5030139386654,-37.337683251991606,0.8674166202545166,18.05000000000001,4.650000000000034,2.173
0,53294,Sonchus_oleraceus,146.94915415719151,-23.488069098005127,0.36428844928741455,27.250000000000057,9.150000000000034,3.629
0,53294,Sonchus_oleraceus,-122.17340357601644,71.37142842998708,1.2930699586868286,5.850000000000023,-32.849999999999966,3.237
0,53294,Sonchus_oleraceus,148.72670536860824,-34.76023355260369,0.6318173408508301,20.15000000000003,1.7500000000000568,4.357
0,53294,Sonchus_oleraceus,-113.42139436863364,67.61701986632171,1.5663925409317017,7.950000000000045,-29.94999999999996,3.667
0,53294,Sonchus_oleraceus,-72.11599295027554,60.340804224778026,2.1528708934783936,7.950000000000045,-31.74999999999997,5.0760000000000005
0,53294,Sonchus_oleraceus,-101.0474884416908,63.30412327416114,1.7422621250152588,7.850000000000023,-32.849999999999966,4.587
0,53294,Sonchus_oleraceus,78.27657887712121,70.56974693637919,1.931886315345764,8.050000000000011,-29.74999999999997,5.2330000000000005
0,53294,Sonchus_oleraceus,140.36193338222802,-30.38512048776434,0.11392588913440704,28.55000000000001,5.9500000000000455,4.595
0,53294,Sonchus_oleraceus,-55.091033577919006,74.42152498189765,3.7640767097473145,-0.8499999999999659,-24.649999999999977,7.046
0,53294,Sonchus_oleraceus,-44.3877998739481,69.46862118256794,8.421475410461426,-9.049999999999956,-31.94999999999996,7.513
0,53294,Sonchus_oleraceus,-32.07670348696411,74.80773106533817,3.74729061126709,-13.149999999999975,-40.44999999999996,7.063
0,53294,Sonchus_oleraceus,123.26567796058951,-33.512146184987714,0.3722485899925232,19.950000000000045,7.550000000000011,3.711
0,53294,Sonchus_oleraceus,-39.72335005179048,74.72342777336787,4.637956142425537,-14.049999999999956,-41.349999999999966,6.196
0,53294,Sonchus_oleraceus,-98.78269870765509,74.02594671130775,1.7761149406433103,2.150000000000034,-31.84999999999997,4.458
0,53294,Sonchus_oleraceus,-104.85041096806526,69.59637483880533,1.0523967742919922,6.750000000000057,-35.64999999999998,5.3740000000000006
0,53294,Sonchus_oleraceus,151.45039181225002,60.91280015155037,1.2649881839752195,11.550000000000011,-33.24999999999997,1.388
0,53294,Sonchus_oleraceus,-131.60894399508834,60.597521569034974,1.20518696308136,12.150000000000034,-18.649999999999977,4.3420000000000005
0,53294,Sonchus_oleraceus,-132.65532234683633,65.08898281604509,3.137632369995117,5.650000000000034,-28.44999999999996,6.582
0,53294,Sonchus_oleraceus,-40.55287649855018,65.93932679646595,14.787508010864258,-3.849999999999966,-23.149999999999977,7.826
0,53294,Sonchus_oleraceus,-26.69068370014429,71.98621276508219,1.36974036693573,-0.04999999999995452,-25.94999999999996,5.134
0,53294,Sonchus_oleraceus,150.43514862656593,-29.43828693886873,0.4596171081066131,24.950000000000045,5.4500000000000455,2.828
0,53294,Sonchus_oleraceus,127.25361398421228,-29.80080936517094,0.14194977283477783,25.05000000000001,6.350000000000023,4.5760000000000005
0,53294,Sonchus_oleraceus,-88.59180992469192,72.63412017673927,1.7547807693481443,4.4500000000000455,-37.44999999999996,4.591
0,53294,Sonchus_oleraceus,-124.80783984996378,60.18035200353766,1.1301252841949463,13.350000000000025,-23.34999999999997,1.559
0,53294,Sonchus_oleraceus,-179.66428591869771,68.19436096260704,2.3428680896759033,6.750000000000057,-29.34999999999997,5.663
0,53294,Sonchus_oleraceus,-50.36229799501598,71.14137411861431,6.119454383850098,-3.1499999999999773,-26.049999999999955,8.4
0,53294,Sonchus_oleraceus,-45.20477483980358,64.53242658884318,7.439722061157227,-9.149999999999975,-31.84999999999997,7.271
0,53294,Sonchus_oleraceus,137.42764541879296,-3.0313356379144403,1.8013713359832764,26.65000000000003,22.55000000000001,0.8170000000000001
0,53294,Sonchus_oleraceus,135.82461540587246,-24.00655231651848,0.129579558968544,30.950000000000045,6.9500000000000455,3.734
0,53294,Sonchus_oleraceus,-116.74217658117414,72.43557125828389,1.0795974731445313,6.150000000000034,-36.049999999999955,4.369
0,53294,Sonchus_oleraceus,-45.63048952259123,74.64771705067142,8.422408103942871,-12.549999999999956,-38.24999999999997,7.455
0,53294,Sonchus_oleraceus,124.9695003591478,-23.27640140706931,0.18536345660686493,32.25000000000006,8.950000000000045,4.3950000000000005
0,53294,Sonchus_oleraceus,143.98537597618997,-18.01065284085019,0.4515951275825501,28.250000000000057,14.150000000000034,3.43
0,53294,Sonchus_oleraceus,132.83406995236874,-31.026867244444833,0.15230970084667206,24.15000000000003,5.9500000000000455,4.523
0,53294,Sonchus_oleraceus,147.62233707122505,-21.409296391714,0.392027348279953,27.15000000000003,11.050000000000011,3.646
0,53294,Sonchus_oleraceus,144.54458931460977,-14.81107469494846,0.7579501867294312,28.05000000000001,18.750000000000057,3.579
0,53294,Sonchus_oleraceus,-109.63250717148183,65.53717721202972,1.4149107933044434,9.350000000000025,-33.24999999999997,4.499
0,53294,Sonchus_oleraceus,149.64124049060047,63.400157053279365,1.405830979347229,10.450000000000044,-35.64999999999998,5.596
0,53294,Sonchus_oleraceus,138.30775195732713,-18.356611751158596,0.33690550923347473,30.950000000000045,14.650000000000034,2.743
0,53294,Sonchus_oleraceus,142.72308491170406,-14.469394000867595,0.747128427028656,28.350000000000023,18.450000000000045,3.09
0,53294,Sonchus_oleraceus,-85.57472761720419,74.63576475989622,3.004191637039185,2.4500000000000455,-35.349999999999966,4.573
0,53294,Sonchus_oleraceus,-28.695124061778188,76.31816709451874,2.770205497741699,-10.449999999999989,-36.74999999999997,9.177
0,53294,Sonchus_oleraceus,131.21861192397773,-17.604692072024232,0.32713282108306885,31.15000000000003,14.250000000000057,3.116
0,53294,Sonchus_oleraceus,138.48687012679875,-20.632618039075872,0.2208026498556137,30.750000000000057,11.050000000000011,3.826
0,53294,Sonchus_oleraceus,138.56596612371504,-27.633749488162653,0.09262194484472276,30.850000000000023,7.250000000000057,4.9510000000000005
0,53294,Sonchus_oleraceus,-72.44181177578866,60.58500624327729,2.3295769691467285,7.350000000000023,-31.84999999999997,5.122
0,53294,Sonchus_oleraceus,144.20124493539333,-23.133062854626942,0.2577528655529022,29.65000000000003,10.050000000000011,3.959
0,53294,Sonchus_oleraceus,-95.38001758977772,63.76917391205327,1.3685928583145142,9.650000000000034,-35.14999999999998,5.82
0,53294,Sonchus_oleraceus,122.34708365052938,-29.678681111763744,0.18573464453220367,26.350000000000023,5.550000000000011,4.675
0,53294,Sonchus_oleraceus,140.0998587626964,-18.81955325359068,0.3640105128288269,30.850000000000023,14.650000000000034,3.314
0,53294,Sonchus_oleraceus,-64.16675331071019,63.33909490361427,6.08397102355957,1.3500000000000227,-24.049999999999955,6.174
0,53294,Sonchus_oleraceus,140.06114761345088,-35.45643544044244,0.32360848784446716,21.15000000000003,6.050000000000011,4.283
0,53294,Sonchus_oleraceus,133.35589765571058,63.60171883645939,1.040940761566162,15.550000000000011,-43.64999999999998,1.467
